25.61,64.36,4.58
25.63,64.36,4.58
25.65,64.33,4.58
25.66,64.33,4.58
25.65,64.27,4.58
25.62,64.27,4.58
25.63,64.33,4.58
25.62,64.39,2.29
25.61,64.46,2.29
25.6,64.46,4.58
25.62,64.46,4.58
25.63,64.46,4.58
25.62,64.46,4.58
25.61,64.49,4.58
25.64,64.46,4.58
25.66,64.36,4.58
25.66,64.36,4.58
25.69,64.33,4.58
25.68,64.3,4.58
25.66,64.27,4.58
25.68,64.24,4.58
25.68,64.24,4.58
25.67,64.24,4.58
25.66,64.24,4.58
25.66,64.3,4.58
25.69,64.3,4.58
25.68,64.27,4.58
25.73,64.24,4.58
25.72,64.27,4.58
25.73,64.24,4.58
25.72,64.21,2.29
25.72,64.21,4.58
25.72,64.21,2.29
25.71,64.21,4.58
25.74,64.27,2.29
25.74,64.24,4.58
25.74,64.24,4.58
25.78,64.21,4.58
25.78,64.18,4.58
25.78,64.15,4.58
25.77,64.15,4.58
25.78,64.12,4.58
25.78,64.12,4.58
25.79,64.15,4.58
25.8,64.15,4.58
25.81,64.12,4.58
25.78,64.15,4.58
25.79,64.15,4.58
25.79,64.21,4.58
25.78,64.24,4.58
25.74,64.27,2.29
25.76,64.3,4.58
25.74,64.3,4.58
25.75,64.33,4.58
25.78,64.33,4.58
25.76,64.27,4.58
25.73,64.27,4.58
25.74,64.36,4.58
25.75,64.36,4.58
25.76,64.33,4.58
25.78,64.3,2.29
25.78,64.27,2.29
25.75,64.27,4.58
25.75,64.3,4.58
25.76,64.3,2.29
25.77,64.27,4.58
25.76,64.24,4.58
25.75,64.3,4.58
25.75,64.33,4.58
25.75,64.3,4.58
25.76,64.3,4.58
25.79,64.3,4.58
25.79,64.24,4.58
25.78,64.21,2.29
25.79,64.21,4.58
25.78,64.15,4.58
25.75,64.18,4.58
25.73,64.24,4.58
25.74,64.24,4.58
25.76,64.24,2.29
25.79,64.18,4.58
25.81,64.12,4.58
25.82,64.06,2.29
25.81,63.97,4.58
25.77,64,4.58
25.8,64.03,4.58
25.76,64.03,4.58
25.76,64.06,4.58
25.75,64.06,2.29
25.74,64.09,4.58
25.74,64.12,4.58
25.76,64.12,4.58
25.79,64.06,4.58
25.77,64,2.29
25.76,64,4.58
25.76,64,4.58
25.75,64.03,4.58
25.75,64,2.29
25.74,64.06,4.58
25.76,64.06,4.58
25.76,64.03,2.29
25.78,64.03,4.58
25.76,63.97,4.58
25.77,63.94,4.58
25.78,63.97,4.58
25.78,63.97,4.58
25.79,63.97,4.58
25.76,64,4.58
25.78,64.06,4.58
25.76,64.09,4.58
25.76,64.09,4.58
25.74,64.12,4.58
25.77,64.15,4.58
25.78,64.12,2.29
25.77,64.09,2.29
25.76,64.09,4.58
25.78,64.09,4.58
25.76,64.09,4.58
25.74,64.18,4.58
25.75,64.18,4.58
25.74,64.18,4.58
25.72,64.24,2.29
25.73,64.24,4.58
25.71,64.27,4.58
25.68,64.3,4.58
25.67,64.46,4.58
25.68,64.46,4.58
25.66,64.42,4.58
25.65,64.42,4.58
25.67,64.42,4.58
25.65,64.42,4.58
25.63,64.46,2.29
25.63,64.55,4.58
25.63,64.55,4.58
25.64,64.58,4.58
25.64,64.61,4.58
25.65,64.58,4.58
25.63,64.58,4.58
25.6,64.61,4.58
25.6,64.67,4.58
25.6,64.67,2.29
25.6,64.64,4.58
25.61,64.67,4.58
25.61,64.67,4.58
25.59,64.7,4.58
25.6,64.73,4.58
25.58,64.73,4.58
25.6,64.73,4.58
25.6,64.76,4.58
25.62,64.76,6.87
25.58,64.73,4.58
25.59,64.76,4.58
25.58,64.82,4.58
25.59,64.85,2.29
25.58,64.88,4.58
25.59,64.88,4.58
25.55,64.88,2.29
25.54,64.94,2.29
25.54,64.97,4.58
25.51,64.97,4.58
25.5,64.97,4.58
25.51,65.06,4.58
25.5,65.09,4.58
25.46,65.15,2.29
25.47,65.27,4.58
25.43,65.24,4.58
25.42,65.37,2.29
25.41,65.46,4.58
25.41,65.46,4.58
25.4,65.49,4.58
25.38,65.52,4.58
25.38,65.55,4.58
25.38,65.55,2.29
25.39,65.52,4.58
25.39,65.52,4.58
25.39,65.49,4.58
25.36,65.52,4.58
25.35,65.58,4.58
25.34,65.64,2.29
25.34,65.7,2.29
25.33,65.7,0
25.32,65.73,2.29
25.33,65.7,4.58
25.32,65.7,6.87
25.28,65.79,4.58
25.29,65.85,2.29
25.27,65.88,2.29
25.24,66.03,4.58
25.24,66.06,2.29
25.21,66.12,4.58
25.21,66.21,4.58
25.2,66.21,4.58
25.19,66.27,4.58
25.14,66.36,2.29
25.12,66.48,4.58
25.12,66.63,4.58
25.08,66.66,2.29
25.07,66.75,2.29
25.06,66.81,4.58
25.04,66.84,4.58
25.02,66.87,0
24.99,66.94,4.58
24.98,66.94,2.29
24.96,67,4.58
24.94,67.06,2.29
24.93,67.12,4.58
24.9,67.18,4.58
24.88,67.21,4.58
24.86,67.27,4.58
24.84,67.33,4.58
24.82,67.42,4.58
24.82,67.48,4.58
24.79,67.51,4.58
24.77,67.63,4.58
24.76,67.66,4.58
24.74,67.72,4.58
24.73,67.78,4.58
24.72,67.84,4.58
24.71,67.87,4.58
24.7,67.93,4.58
24.68,67.99,4.58
24.69,68.02,2.29
24.68,68.02,4.58
24.68,68.02,4.58
24.67,68.08,4.58
24.66,68.14,4.58
24.66,68.17,4.58
24.66,68.23,4.58
24.64,68.26,4.58
24.64,68.29,4.58
24.64,68.26,2.29
24.62,68.29,2.29
24.61,68.29,2.29
24.61,68.32,4.58
24.61,68.29,4.58
24.63,68.26,4.58
24.62,68.2,2.29
24.61,68.17,4.58
24.63,68.17,4.58
24.64,68.17,4.58
24.65,68.17,4.58
24.67,68.14,2.29
24.67,68.11,4.58
24.7,68.05,4.58
24.7,68.02,4.58
24.7,67.96,4.58
24.71,67.93,4.58
24.72,67.96,4.58
24.74,67.87,4.58
24.75,67.81,4.58
24.72,67.78,4.58
24.75,67.78,4.58
24.75,67.75,4.58
24.77,67.75,4.58
24.77,67.66,2.29
24.79,67.63,4.58
24.81,67.57,4.58
24.82,67.51,4.58
24.83,67.45,4.58
24.85,67.42,2.29
24.86,67.36,4.58
24.88,67.3,4.58
24.86,67.27,4.58
24.89,67.24,2.29
24.91,67.21,4.58
24.94,67.18,4.58
24.98,67.09,4.58
25.01,67.03,4.58
25.02,66.91,4.58
25.05,66.81,2.29
25.05,66.72,4.58
25.07,66.66,4.58
25.07,66.63,4.58
25.09,66.63,4.58
25.09,66.57,4.58
25.09,66.57,4.58
25.1,66.57,4.58
25.14,66.57,4.58
25.16,66.45,4.58
25.16,66.36,4.58
25.2,66.3,4.58
25.21,66.24,4.58
25.2,66.15,4.58
25.18,66.18,4.58
25.2,66.18,2.29
25.23,66.15,4.58
25.28,65.94,4.58
25.3,65.94,2.29
25.31,65.91,4.58
25.3,65.88,2.29
25.3,65.85,4.58
25.29,65.85,4.58
25.28,65.88,4.58
25.3,65.91,4.58
25.31,65.91,4.58
25.33,65.85,4.58
25.34,65.85,4.58
25.36,65.79,4.58
25.36,65.76,4.58
25.34,65.79,4.58
25.32,65.82,4.58
25.32,65.85,4.58
25.36,65.85,4.58
25.37,65.79,4.58
25.39,65.76,4.58
25.39,65.67,4.58
25.38,65.67,4.58
25.4,65.7,4.58
25.39,65.64,4.58
25.38,65.64,4.58
25.38,65.67,2.29
25.38,65.64,2.29
25.4,65.64,4.58
25.41,65.61,2.29
25.41,65.61,4.58
25.41,65.64,4.58
25.41,65.61,4.58
25.41,65.61,4.58
25.4,65.61,4.58
25.4,65.58,4.58
25.43,65.55,4.58
25.44,65.46,4.58
25.42,65.49,4.58
25.37,65.58,4.58
25.36,65.67,2.29
25.38,65.7,4.58
25.36,65.7,4.58
25.35,65.7,4.58
25.36,65.79,4.58
25.34,65.82,4.58
25.37,65.82,4.58
25.41,65.79,4.58
25.43,65.73,4.58
25.45,65.64,2.29
25.44,65.55,2.29
25.45,65.55,4.58
25.46,65.52,6.87
25.47,65.46,4.58
25.5,65.37,4.58
25.49,65.33,4.58
25.48,65.37,4.58
25.46,65.37,4.58
25.47,65.4,2.29
25.46,65.4,4.58
25.49,65.4,4.58
25.48,65.3,4.58
25.48,65.33,2.29
25.48,65.43,2.29
25.52,65.43,4.58
25.54,65.33,4.58
25.54,65.3,4.58
25.54,65.24,4.58
25.58,65.18,2.29
25.56,65.12,4.58
25.54,65.15,4.58
25.54,65.18,4.58
25.54,65.21,4.58
25.53,65.21,4.58
25.56,65.24,4.58
25.56,65.24,4.58
25.57,65.21,2.29
25.56,65.18,4.58
25.54,65.18,4.58
25.55,65.18,2.29
25.58,65.21,4.58
25.6,65.12,4.58
25.57,65.09,4.58
25.6,65.09,4.58
25.6,65.06,4.58
25.56,65.12,2.29
25.56,65.15,2.29
25.58,65.18,4.58
25.59,65.18,4.58
25.61,65.12,4.58
25.59,65.09,4.58
25.61,65.09,4.58
25.6,65.09,4.58
25.6,65.09,4.58
25.59,65.09,4.58
25.61,65.06,4.58
25.63,65.03,4.58
25.64,65,4.58
25.64,64.94,4.58
25.66,64.94,4.58
25.67,64.91,4.58
25.68,64.88,4.58
25.71,64.82,4.58
25.7,64.79,4.58
25.71,64.76,4.58
25.72,64.73,4.58
25.72,64.7,2.29
25.74,64.67,4.58
25.73,64.61,2.29
25.71,64.61,4.58
25.72,64.67,4.58
25.72,64.64,4.58
25.72,64.67,4.58
25.72,64.67,2.29
25.73,64.64,4.58
25.74,64.67,4.58
25.71,64.64,4.58
25.71,64.64,4.58
25.72,64.67,4.58
25.73,64.67,4.58
25.75,64.61,4.58
25.76,64.61,2.29
25.8,64.55,4.58
25.79,64.49,2.29
25.79,64.46,4.58
25.8,64.46,4.58
25.8,64.49,4.58
25.8,64.49,4.58
25.8,64.49,4.58
25.82,64.49,4.58
25.84,64.46,4.58
25.81,64.42,4.58
25.83,64.49,4.58
25.81,64.52,4.58
25.82,64.52,4.58
25.81,64.52,4.58
25.82,64.52,4.58
25.81,64.49,4.58
25.8,64.52,4.58
25.82,64.55,4.58
25.8,64.55,4.58
25.84,64.52,4.58
25.82,64.52,4.58
25.78,64.58,4.58
25.82,64.58,4.58
25.8,64.55,4.58
25.8,64.55,4.58
25.8,64.64,4.58
25.81,64.67,4.58
25.83,64.64,4.58
25.85,64.58,4.58
25.84,64.55,4.58
25.84,64.55,4.58
25.82,64.49,4.58
25.82,64.55,4.58
25.83,64.52,4.58
25.86,64.55,4.58
25.86,64.55,4.58
25.87,64.55,4.58
25.88,64.49,4.58
25.89,64.42,4.58
25.86,64.42,2.29
25.84,64.46,4.58
25.85,64.52,4.58
25.83,64.52,4.58
25.85,64.55,4.58
25.85,64.55,4.58
25.86,64.55,4.58
25.88,64.58,4.58
25.9,64.58,4.58
25.9,64.49,4.58
25.89,64.49,2.29
25.89,64.46,4.58
25.9,64.49,4.58
25.91,64.49,4.58
25.91,64.46,4.58
25.9,64.49,2.29
25.88,64.55,4.58
25.86,64.64,4.58
25.86,64.67,4.58
25.86,64.76,2.29
25.84,64.79,4.58
25.82,64.79,4.58
25.8,64.82,4.58
25.82,64.85,4.58
25.79,64.85,4.58
25.8,64.85,4.58
25.78,64.91,4.58
25.76,64.97,4.58
25.76,65,4.58
25.74,65.06,4.58
25.72,65.09,4.58
25.72,65.15,4.58
25.71,65.15,4.58
25.68,65.21,4.58
25.66,65.3,4.58
25.66,65.33,4.58
25.64,65.33,2.29
25.62,65.33,4.58
25.62,65.37,4.58
25.64,65.4,6.87
25.63,65.33,4.58
25.62,65.33,4.58
25.6,65.33,4.58
25.57,65.37,4.58
25.53,65.46,4.58
25.56,65.52,4.58
25.56,65.52,4.58
25.57,65.52,4.58
25.58,65.49,4.58
25.6,65.46,4.58
25.61,65.4,4.58
25.59,65.4,4.58
25.6,65.4,4.58
25.61,65.37,4.58
25.62,65.33,4.58
25.62,65.3,4.58
25.64,65.24,4.58
25.64,65.21,4.58
25.66,65.18,4.58
25.65,65.18,4.58
25.64,65.15,4.58
25.65,65.18,4.58
25.63,65.18,4.58
25.62,65.21,4.58
25.65,65.24,4.58
25.64,65.24,4.58
25.6,65.24,4.58
25.61,65.33,4.58
25.59,65.33,6.87
25.59,65.4,4.58
25.6,65.4,4.58
25.61,65.33,4.58
25.64,65.33,4.58
25.64,65.3,4.58
25.64,65.27,4.58
25.63,65.27,4.58
25.63,65.27,4.58
25.62,65.3,4.58
25.62,65.33,4.58
25.63,65.37,4.58
25.61,65.37,4.58
25.6,65.37,4.58
25.59,65.4,4.58
25.58,65.43,4.58
25.6,65.43,4.58
25.6,65.43,4.58
25.59,65.37,4.58
25.59,65.4,4.58
25.58,65.46,4.58
25.55,65.49,4.58
25.56,65.52,4.58
25.58,65.52,4.58
25.61,65.46,4.58
25.59,65.4,4.58
25.54,65.4,4.58
25.53,65.52,4.58
25.52,65.58,4.58
25.56,65.61,6.87
25.55,65.58,4.58
25.54,65.58,4.58
25.56,65.58,4.58
25.57,65.52,4.58
25.62,65.52,4.58
25.63,65.4,4.58
25.63,65.3,4.58
25.62,65.27,4.58
25.65,65.24,4.58
25.65,65.18,6.87
25.65,65.15,4.58
25.65,65.09,4.58
25.65,65.12,4.58
25.65,65.12,4.58
25.63,65.12,4.58
25.62,65.18,4.58
25.6,65.24,2.29
25.59,65.33,6.87
25.58,65.43,4.58
25.58,65.49,4.58
25.57,65.49,4.58
25.55,65.49,6.87
25.51,65.58,6.87
25.46,65.64,4.58
25.44,65.79,4.58
25.48,65.82,4.58
25.48,65.82,4.58
25.5,65.76,4.58
25.5,65.7,6.87
25.48,65.64,4.58
25.48,65.64,4.58
25.48,65.64,4.58
25.48,65.67,4.58
25.49,65.64,4.58
25.47,65.61,4.58
25.49,65.58,4.58
25.5,65.55,4.58
25.49,65.52,4.58
25.46,65.49,4.58
25.43,65.55,4.58
25.44,65.61,6.87
25.46,65.58,4.58
25.48,65.52,4.58
25.5,65.46,4.58
25.51,65.37,4.58
25.52,65.33,4.58
25.48,65.3,4.58
25.46,65.37,4.58
25.47,65.37,4.58
25.48,65.37,4.58
25.5,65.33,6.87
25.49,65.33,4.58
25.52,65.33,4.58
25.49,65.3,4.58
25.45,65.37,4.58
25.45,65.52,4.58
25.44,65.61,4.58
25.44,65.64,4.58
25.44,65.67,4.58
25.44,65.67,4.58
25.44,65.7,4.58
25.42,65.7,6.87
25.42,65.7,4.58
25.44,65.73,4.58
25.43,65.7,6.87
25.43,65.7,4.58
25.44,65.67,4.58
25.45,65.64,4.58
25.46,65.61,6.87
25.46,65.58,4.58
25.45,65.58,4.58
25.45,65.58,4.58
25.45,65.61,4.58
25.48,65.64,4.58
25.48,65.58,4.58
25.44,65.55,4.58
25.44,65.58,6.87
25.44,65.58,4.58
25.47,65.55,4.58
25.47,65.55,4.58
25.46,65.52,4.58
25.47,65.55,6.87
25.49,65.52,4.58
25.51,65.46,6.87
25.51,65.4,6.87
25.5,65.33,4.58
25.49,65.37,4.58
25.5,65.33,4.58
25.54,65.33,4.58
25.53,65.27,4.58
25.54,65.27,4.58
25.54,65.21,4.58
25.55,65.24,4.58
25.54,65.21,4.58
25.58,65.18,4.58
25.58,65.12,4.58
25.57,65.09,4.58
25.57,65.12,4.58
25.58,65.12,4.58
25.57,65.15,4.58
25.57,65.15,4.58
25.59,65.12,6.87
25.56,65.15,4.58
25.58,65.15,4.58
25.59,65.12,4.58
25.59,65.12,4.58
25.6,65.12,4.58
25.6,65.09,4.58
25.6,65.06,6.87
25.61,65.06,4.58
25.62,65.03,4.58
25.6,65,4.58
25.62,65,4.58
25.61,65,4.58
25.6,65.03,4.58
25.61,65.06,4.58
25.62,65,4.58
25.62,65,6.87
25.62,64.97,4.58
25.62,64.97,4.58
25.59,64.97,4.58
25.59,65.03,4.58
25.61,65.06,6.87
25.6,65.06,4.58
25.59,65.03,4.58
25.59,65.09,4.58
25.61,65.09,4.58
25.6,65.12,6.87
25.6,65.09,4.58
25.58,65.12,4.58
25.58,65.12,4.58
25.57,65.18,4.58
25.56,65.21,6.87
25.56,65.21,4.58
25.54,65.21,4.58
25.55,65.21,6.87
25.54,65.27,4.58
25.52,65.27,6.87
25.52,65.33,4.58
25.52,65.33,4.58
25.52,65.4,4.58
25.52,65.37,4.58
25.51,65.4,4.58
25.54,65.33,4.58
25.53,65.3,4.58
25.51,65.3,6.87
25.5,65.33,4.58
25.51,65.37,6.87
25.49,65.4,6.87
25.52,65.4,4.58
25.47,65.43,4.58
25.44,65.49,6.87
25.43,65.61,6.87
25.43,65.64,6.87
25.41,65.7,6.87
25.44,65.73,4.58
25.44,65.67,6.87
25.44,65.64,4.58
25.46,65.61,4.58
25.47,65.58,4.58
25.46,65.52,4.58
25.5,65.55,4.58
25.52,65.49,4.58
25.52,65.4,4.58
25.53,65.4,6.87
25.52,65.37,6.87
25.55,65.33,6.87
25.56,65.27,4.58
25.57,65.21,6.87
25.58,65.21,6.87
25.62,65.21,4.58
25.65,65.15,6.87
25.64,65.06,4.58
25.62,65.03,6.87
25.63,65.03,6.87
25.6,65.03,4.58
25.6,65.06,6.87
25.62,65.09,6.87
25.62,65.03,6.87
25.65,65.03,6.87
25.63,64.97,4.58
25.63,64.97,4.58
25.64,64.97,6.87
25.63,64.97,6.87
25.65,64.97,6.87
25.64,64.94,6.87
25.68,64.91,6.87
25.68,64.88,4.58
25.64,64.85,6.87
25.65,64.91,6.87
25.66,64.91,4.58
25.64,64.91,6.87
25.63,64.91,4.58
25.6,64.97,6.87
25.57,65,6.87
25.58,65.06,6.87
25.57,65.06,4.58
25.58,65.06,4.58
25.56,65.09,6.87
25.56,65.09,6.87
25.56,65.09,6.87
25.58,65.12,4.58
25.6,65.15,6.87
25.59,65.12,6.87
25.59,65.12,6.87
25.6,65.09,6.87
25.58,65.12,4.58
25.57,65.15,6.87
25.54,65.18,4.58
25.54,65.24,6.87
25.53,65.24,6.87
25.54,65.3,6.87
25.54,65.27,6.87
25.51,65.33,6.87
25.5,65.4,6.87
25.52,65.4,4.58
25.52,65.4,4.58
25.5,65.46,6.87
25.49,65.49,6.87
25.51,65.49,6.87
25.47,65.49,6.87
25.43,65.55,6.87
25.42,65.64,6.87
25.45,65.7,6.87
25.44,65.67,6.87
25.44,65.7,6.87
25.43,65.7,6.87
25.45,65.7,6.87
25.44,65.67,6.87
25.42,65.67,4.58
25.42,65.7,6.87
25.42,65.7,6.87
25.44,65.7,4.58
25.43,65.7,6.87
25.42,65.7,4.58
25.4,65.73,6.87
25.4,65.76,6.87
25.39,65.76,6.87
25.4,65.76,6.87
25.39,65.76,6.87
25.39,65.79,6.87
25.33,65.85,6.87
25.34,65.91,4.58
25.35,66,4.58
25.36,65.97,6.87
25.36,65.91,6.87
25.36,65.91,6.87
25.36,65.88,6.87
25.36,65.85,6.87
25.34,65.85,6.87
25.33,65.88,6.87
25.34,65.88,6.87
25.34,65.91,6.87
25.35,65.91,6.87
25.34,65.91,6.87
25.31,65.91,6.87
25.29,65.94,4.58
25.3,65.97,6.87
25.3,65.97,6.87
25.32,65.97,9.16
25.34,65.94,6.87
25.33,65.91,6.87
25.35,65.85,9.16
25.34,65.82,6.87
25.36,65.82,6.87
25.36,65.76,6.87
25.38,65.76,6.87
25.37,65.7,6.87
25.34,65.73,6.87
25.34,65.76,6.87
25.35,65.82,6.87
25.37,65.79,6.87
25.35,65.76,6.87
25.36,65.73,6.87
25.4,65.73,6.87
25.41,65.67,6.87
25.42,65.61,6.87
25.42,65.58,6.87
25.43,65.58,6.87
25.44,65.55,6.87
25.45,65.55,6.87
25.43,65.52,6.87
25.44,65.52,6.87
25.42,65.55,6.87
25.42,65.55,6.87
25.4,65.58,6.87
25.41,65.61,6.87
25.38,65.64,6.87
25.38,65.7,6.87
25.37,65.73,6.87
25.38,65.73,6.87
25.4,65.67,6.87
25.41,65.61,9.16
25.42,65.55,6.87
25.43,65.55,6.87
25.41,65.55,6.87
25.44,65.58,6.87
25.46,65.52,6.87
25.48,65.49,6.87
25.48,65.46,6.87
25.49,65.46,6.87
25.48,65.43,6.87
25.49,65.43,9.16
25.5,65.43,6.87
25.49,65.37,9.16
25.47,65.37,6.87
25.48,65.46,6.87
25.46,65.52,6.87
25.45,65.58,6.87
25.42,65.67,6.87
25.43,65.73,6.87
25.4,65.82,6.87
25.38,65.94,6.87
25.37,66.03,6.87
25.38,66.09,6.87
25.37,66.09,6.87
25.36,66.18,6.87
25.35,66.24,6.87
25.34,66.24,9.16
25.32,66.27,6.87
25.32,66.3,6.87
25.31,66.3,6.87
25.3,66.3,6.87
25.31,66.27,6.87
25.31,66.3,6.87
25.28,66.36,6.87
25.28,66.39,9.16
25.27,66.42,6.87
25.24,66.42,6.87
25.24,66.39,6.87
25.24,66.39,6.87
25.23,66.39,9.16
25.23,66.39,9.16
25.24,66.36,6.87
25.22,66.36,6.87
25.22,66.36,6.87
25.22,66.36,6.87
25.21,66.33,6.87
25.22,66.36,6.87
25.21,66.36,6.87
25.2,66.39,6.87
25.19,66.39,6.87
25.18,66.39,6.87
25.17,66.48,6.87
25.18,66.57,6.87
25.18,66.6,6.87
25.18,66.63,6.87
25.19,66.63,6.87
25.2,66.63,9.16
25.2,66.66,9.16
25.2,66.66,6.87
25.19,66.69,6.87
25.2,66.66,9.16
25.2,66.63,6.87
25.2,66.57,9.16
25.21,66.48,6.87
25.19,66.51,9.16
25.2,66.54,6.87
25.2,66.51,9.16
25.2,66.54,6.87
25.2,66.54,6.87
25.2,66.54,6.87
25.19,66.6,6.87
25.21,66.6,9.16
25.2,66.54,9.16
25.21,66.57,9.16
25.2,66.54,9.16
25.24,66.45,9.16
25.24,66.45,9.16
25.24,66.36,9.16
25.24,66.33,9.16
25.22,66.33,9.16
25.22,66.39,9.16
25.22,66.39,9.16
25.21,66.42,9.16
25.22,66.42,6.87
25.22,66.39,9.16
25.23,66.42,6.87
25.22,66.39,9.16
25.23,66.39,9.16
25.23,66.39,6.87
25.24,66.39,9.16
25.24,66.36,6.87
25.22,66.33,9.16
25.22,66.33,6.87
25.24,66.36,9.16
25.23,66.33,6.87
25.24,66.3,9.16
25.23,66.3,9.16
25.23,66.27,6.87
25.24,66.3,6.87
25.22,66.3,9.16
25.21,66.39,9.16
25.24,66.36,9.16
25.27,66.36,6.87
25.28,66.3,9.16
25.29,66.3,6.87
25.3,66.24,9.16
25.32,66.21,9.16
25.3,66.15,6.87
25.31,66.15,9.16
25.33,66.15,9.16
25.36,66.12,9.16
25.38,66.03,9.16
25.37,65.97,9.16
25.36,65.94,6.87
25.38,65.94,9.16
25.39,65.91,9.16
25.41,65.85,6.87
25.4,65.82,9.16
25.41,65.82,9.16
25.4,65.82,9.16
25.41,65.85,9.16
25.4,65.85,9.16
25.42,65.88,9.16
25.41,65.88,9.16
25.42,65.91,9.16
25.42,65.94,9.16
25.44,65.94,9.16
25.42,65.94,9.16
25.43,65.94,11.44
25.42,65.94,9.16
25.43,65.97,9.16
25.44,65.94,9.16
25.46,65.91,9.16
25.5,65.85,11.44
25.49,65.82,9.16
25.48,65.79,9.16
25.52,65.79,9.16
25.52,65.73,9.16
25.5,65.73,9.16
25.51,65.7,11.44
25.53,65.67,9.16
25.54,65.64,9.16
25.53,65.61,9.16
25.54,65.61,9.16
25.53,65.61,9.16
25.56,65.61,9.16
25.56,65.55,11.44
25.56,65.55,11.44
25.56,65.55,9.16
25.57,65.55,11.44
25.58,65.55,11.44
25.55,65.61,11.44
25.52,65.67,9.16
25.52,65.67,11.44
25.51,65.73,11.44
25.54,65.76,11.44
25.56,65.7,11.44
25.58,65.64,11.44
25.57,65.61,11.44
25.6,65.61,11.44
25.61,65.58,9.16
25.62,65.52,11.44
25.62,65.52,11.44
25.59,65.52,9.16
25.6,65.52,11.44
25.6,65.55,11.44
25.59,65.55,9.16
25.6,65.55,11.44
25.6,65.55,9.16
25.62,65.55,11.44
25.62,65.52,11.44
25.64,65.49,11.44
25.66,65.46,9.16
25.66,65.43,11.44
25.65,65.4,9.16
25.66,65.4,11.44
25.66,65.4,11.44
25.62,65.43,9.16
25.58,65.52,11.44
25.57,65.61,11.44
25.59,65.67,11.44
25.61,65.67,11.44
25.61,65.61,11.44
25.62,65.64,11.44
25.62,65.61,9.16
25.66,65.55,11.44
25.64,65.52,11.44
25.63,65.49,11.44
25.62,65.49,9.16
25.62,65.52,11.44
25.62,65.52,9.16
25.64,65.52,11.44
25.63,65.49,11.44
25.63,65.46,11.44
25.61,65.52,11.44
25.6,65.52,9.16
25.62,65.52,9.16
25.62,65.58,9.16
25.62,65.58,9.16
25.64,65.58,9.16
25.67,65.52,11.44
25.68,65.49,9.16
25.69,65.43,9.16
25.71,65.4,11.44
25.7,65.33,9.16
25.72,65.3,11.44
25.7,65.27,9.16
25.7,65.24,9.16
25.69,65.27,9.16
25.68,65.3,9.16
25.67,65.3,9.16
25.71,65.27,9.16
25.69,65.24,9.16
25.7,65.24,9.16
25.71,65.21,9.16
25.7,65.24,9.16
25.69,65.21,9.16
25.68,65.24,11.44
25.72,65.24,9.16
25.72,65.18,9.16
25.74,65.12,9.16
25.76,65.06,9.16
25.76,65,9.16
25.78,64.97,9.16
25.78,64.91,9.16
25.75,64.88,9.16
25.77,64.91,9.16
25.75,64.91,9.16
25.74,64.91,9.16
25.74,64.94,9.16
25.76,64.91,9.16
25.76,64.88,9.16
25.75,64.85,9.16
25.72,64.88,9.16
25.7,64.94,9.16
25.68,65,9.16
25.69,65.06,9.16
25.68,65.06,9.16
25.69,65.06,9.16
25.71,65.03,9.16
25.72,65,9.16
25.69,64.94,9.16
25.7,64.97,6.87
25.68,64.97,9.16
25.64,65,9.16
25.64,65.09,9.16
25.64,65.09,9.16
25.67,65.09,9.16
25.67,65.09,9.16
25.64,65.09,9.16
25.65,65.12,9.16
25.66,65.15,9.16
25.65,65.15,9.16
25.64,65.15,9.16
25.63,65.18,9.16
25.63,65.18,9.16
25.63,65.21,11.44
25.61,65.24,9.16
25.61,65.27,11.44
25.61,65.3,9.16
25.63,65.33,9.16
25.62,65.3,9.16
25.62,65.3,9.16
25.6,65.33,9.16
25.63,65.33,11.44
25.62,65.33,11.44
25.61,65.33,9.16
25.63,65.37,11.44
25.65,65.33,11.44
25.65,65.24,11.44
25.66,65.24,9.16
25.67,65.21,11.44
25.67,65.18,11.44
25.68,65.15,9.16
25.69,65.12,11.44
25.71,65.15,11.44
25.68,65.12,11.44
25.68,65.12,11.44
25.68,65.15,11.44
25.68,65.15,9.16
25.66,65.15,11.44
25.69,65.21,9.16
25.7,65.18,9.16
25.73,65.12,11.44
25.72,65.06,9.16
25.73,65.09,11.44
25.72,65.09,11.44
25.71,65.09,9.16
25.71,65.15,11.44
25.72,65.18,11.44
25.73,65.18,9.16
25.73,65.18,11.44
25.73,65.18,11.44
25.73,65.15,11.44
25.74,65.18,11.44
25.74,65.21,11.44
25.76,65.27,11.44
25.8,65.21,11.44
25.79,65.12,11.44
25.8,65.12,11.44
25.78,65.18,11.44
25.76,65.24,11.44
25.8,65.3,11.44
25.8,65.24,11.44
25.8,65.21,11.44
25.84,65.24,11.44
25.82,65.24,11.44
25.81,65.3,11.44
25.81,65.33,11.44
25.82,65.3,11.44
25.81,65.3,11.44
25.8,65.27,9.16
25.82,65.3,11.44
25.82,65.27,9.16
25.82,65.33,11.44
25.8,65.37,13.73
25.8,65.4,11.44
25.82,65.4,9.16
25.81,65.46,11.44
25.83,65.46,11.44
25.8,65.43,11.44
25.82,65.43,11.44
25.83,65.37,11.44
25.83,65.37,11.44
25.8,65.37,9.16
25.79,65.4,11.44
25.77,65.52,11.44
25.78,65.64,9.16
25.8,65.64,11.44
25.81,65.58,11.44
25.83,65.55,11.44
25.84,65.52,9.16
25.84,65.46,11.44
25.84,65.46,11.44
25.85,65.46,9.16
